Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
ASO,2020-10-07 15:09:00,13.04,13.02,13.07,13.07,13.07,34,90.43,108
ASO,2020-10-07 15:10:00,13.04,13.02,13.1,13.1,13.1,21,90.43,108
ASO,2020-10-07 15:11:00,13.04,13.02,13.11,13.11,13.11,28,90.43,108
ASO,2020-10-07 15:12:00,13.04,13.02,13.08,13.08,13.08,70,90.43,108
ASO,2020-10-07 15:13:00,13.04,13.02,13.13,13.13,13.13,21,90.43,108
ASO,2020-10-07 15:14:00,13.04,13.02,13.08,13.08,13.08,13,90.43,108
ASO,2020-10-07 15:15:00,13.04,13.02,13.07,13.07,13.07,75,90.43,108
ASO,2020-10-07 15:16:00,13.04,13.02,13.09,13.09,13.09,9,90.43,108
ASO,2020-10-07 15:17:00,13.04,13.02,13.04,13.04,13.04,61,90.43,108
ASO,2020-10-07 15:18:00,13.04,13.02,13.06,13.06,13.06,5,90.43,108
ASO,2020-10-07 15:19:00,13.04,13.02,13.05,13.05,13.05,6,90.43,108
ASO,2020-10-07 15:20:00,13.04,13.02,13.05,13.05,13.05,,90.43,108
ASO,2020-10-07 15:21:00,13.04,13.02,13.04,13.04,13.04,6,90.43,108
ASO,2020-10-07 15:22:00,13.04,13.02,13.06,13.06,13.06,37,90.43,108
ASO,2020-10-07 15:23:00,13.04,13.02,13.04,13.04,13.04,12,90.43,108
ASO,2020-10-07 15:24:00,13.04,13.02,13.03,13.03,13.03,8,90.43,108
ASO,2020-10-07 15:25:00,13.04,13.02,13.0,13.0,13.0,66,90.43,108
ASO,2020-10-07 15:26:00,13.04,13.02,13.01,13.01,13.01,101,90.43,108
ASO,2020-10-07 15:27:00,13.04,13.02,13.04,13.04,13.04,135,90.43,108
ASO,2020-10-07 15:28:00,13.04,13.02,13.02,13.02,13.02,7,90.43,108
ASO,2020-10-07 15:29:00,13.04,13.02,13.02,13.02,13.02,326,90.43,108
ASO,2020-10-07 15:30:00,13.04,13.02,13.02,13.02,13.02,22,90.43,108
ASO,2020-10-07 15:31:00,13.04,13.02,13.03,13.03,13.03,10,90.43,108
ASO,2020-10-07 15:32:00,13.04,13.02,13.02,13.02,13.02,48,90.43,108
ASO,2020-10-07 15:33:00,13.04,13.02,13.04,13.04,13.04,35,90.43,108
ASO,2020-10-07 15:34:00,13.04,13.02,13.02,13.02,13.02,500,90.43,108
ASO,2020-10-07 15:35:00,13.04,13.02,13.03,13.03,13.03,57,90.43,108
ASO,2020-10-07 15:36:00,13.04,13.02,13.03,13.03,13.03,11,90.43,108
ASO,2020-10-07 15:37:00,13.04,13.02,13.03,13.03,13.03,12,90.43,108
ASO,2020-10-07 15:38:00,13.04,13.02,13.02,13.02,13.02,7,90.43,108
ASO,2020-10-07 15:39:00,13.04,13.02,13.02,13.02,13.02,9,90.43,108
ASO,2020-10-07 15:40:00,13.04,13.02,13.01,13.01,13.01,8,90.43,108
ASO,2020-10-07 15:41:00,13.04,13.02,13.02,13.02,13.02,20,90.43,108
ASO,2020-10-07 15:42:00,13.04,13.02,13.02,13.02,13.02,194,90.43,108
ASO,2020-10-07 15:43:00,13.04,13.02,13.03,13.03,13.03,75,90.43,108
ASO,2020-10-07 15:44:00,13.04,13.02,13.03,13.03,13.03,15,90.43,108
ASO,2020-10-07 15:45:00,13.04,13.02,13.01,13.01,13.01,16,90.43,108
ASO,2020-10-07 15:46:00,13.04,13.02,13.04,13.04,13.04,85,90.43,108
ASO,2020-10-07 15:47:00,13.04,13.02,13.04,13.04,13.04,71,90.43,108
ASO,2020-10-07 15:48:00,13.04,13.02,13.02,13.02,13.02,11,90.43,108
ASO,2020-10-07 15:49:00,13.04,13.02,13.05,13.05,13.05,37,90.43,108
ASO,2020-10-07 15:50:00,13.04,13.02,13.08,13.08,13.08,111,90.43,108
ASO,2020-10-07 15:51:00,13.04,13.02,13.08,13.08,13.08,19,90.43,108
ASO,2020-10-07 15:52:00,13.04,13.02,13.08,13.08,13.08,8,90.43,108
ASO,2020-10-07 15:53:00,13.04,13.02,13.05,13.05,13.05,36,90.43,108
ASO,2020-10-07 15:54:00,13.04,13.02,13.05,13.05,13.05,12,90.43,108
ASO,2020-10-07 15:55:00,13.04,13.02,13.05,13.05,13.05,15,90.43,108
ASO,2020-10-07 15:56:00,13.04,13.02,13.05,13.05,13.05,18,90.43,108
ASO,2020-10-07 15:57:00,13.04,13.02,13.05,13.05,13.05,10,90.43,108
ASO,2020-10-07 15:58:00,13.04,13.02,13.05,13.05,13.05,3,90.43,108
ASO,2020-10-07 15:59:00,13.04,13.02,13.02,13.02,13.02,20,90.43,108
ASO,2020-10-07 16:00:00,13.04,13.02,13.04,13.04,13.04,15,90.43,108
ASO,2020-10-07 16:01:00,13.04,13.02,13.03,13.03,13.03,15,90.43,108
ASO,2020-10-07 16:02:00,13.04,13.02,13.05,13.05,13.05,6,90.43,108
ASO,2020-10-07 16:03:00,13.04,13.02,13.04,13.04,13.04,16,90.43,108
ASO,2020-10-07 16:04:00,13.04,13.02,13.04,13.04,13.04,9,90.43,108
ASO,2020-10-07 16:05:00,13.04,13.02,13.03,13.03,13.03,14,90.43,108
ASO,2020-10-07 16:06:00,13.04,13.02,13.04,13.04,13.04,6,90.43,108
ASO,2020-10-07 16:07:00,13.04,13.02,13.03,13.03,13.03,13,90.43,108
ASO,2020-10-07 16:08:00,13.04,13.02,13.02,13.02,13.02,6,90.43,108
ASO,2020-10-07 16:09:00,13.04,13.02,13.02,13.02,13.02,17,90.43,108
ASO,2020-10-07 16:10:00,13.04,13.02,13.01,13.01,13.01,6,90.43,108
ASO,2020-10-07 16:11:00,13.04,13.02,12.96,12.96,12.96,280,90.43,108
ASO,2020-10-07 16:12:00,13.04,13.02,12.96,12.96,12.96,69,90.43,108
ASO,2020-10-07 16:13:00,13.04,13.02,12.99,12.99,12.99,26,90.43,108
ASO,2020-10-07 16:14:00,13.04,13.02,13.02,13.02,13.02,65,90.43,108
ASO,2020-10-07 16:15:00,13.04,13.02,13.02,13.02,13.02,35,90.43,108
ASO,2020-10-07 16:16:00,13.04,13.02,13.03,13.03,13.03,4,90.43,108
ASO,2020-10-07 16:17:00,13.04,13.02,13.03,13.03,13.03,5,90.43,108
ASO,2020-10-07 16:18:00,13.04,13.02,13.03,13.03,13.03,7,90.43,108
ASO,2020-10-07 16:19:00,13.04,13.02,13.03,13.03,13.03,5,90.43,108
ASO,2020-10-07 16:20:00,13.04,13.02,13.02,13.02,13.02,23,90.43,108
ASO,2020-10-07 16:21:00,13.04,13.02,13.02,13.02,13.02,4,90.43,108
ASO,2020-10-07 16:22:00,13.04,13.02,13.03,13.03,13.03,27,90.43,108
ASO,2020-10-07 16:23:00,13.04,13.02,13.02,13.02,13.02,8,90.43,108
ASO,2020-10-07 16:24:00,13.04,13.02,13.01,13.01,13.01,7,90.43,108
ASO,2020-10-07 16:25:00,13.04,13.02,13.02,13.02,13.02,8,90.43,108
ASO,2020-10-07 16:26:00,13.04,13.02,13.01,13.01,13.01,4,90.43,108
ASO,2020-10-07 16:27:00,13.04,13.02,13.01,13.01,13.01,11,90.43,108
ASO,2020-10-07 16:28:00,13.04,13.02,13.01,13.01,13.01,1,90.43,108
ASO,2020-10-07 16:29:00,13.04,13.02,13.02,13.02,13.02,3,90.43,108
ASO,2020-10-07 16:30:00,13.04,13.02,13.02,13.02,13.02,13,90.43,108
ASO,2020-10-07 16:31:00,13.04,13.02,13.02,13.02,13.02,23,90.43,108
ASO,2020-10-07 16:32:00,13.04,13.02,13.03,13.03,13.03,,90.43,108
ASO,2020-10-07 16:33:00,13.04,13.02,13.02,13.02,13.02,4,90.43,108
ASO,2020-10-07 16:34:00,13.04,13.02,13.02,13.02,13.02,23,90.43,108
ASO,2020-10-07 16:35:00,13.04,13.02,13.02,13.02,13.02,,90.43,108
ASO,2020-10-07 16:36:00,13.04,13.02,13.02,13.02,13.02,10,90.43,108
ASO,2020-10-07 16:37:00,13.04,13.02,13.02,13.02,13.02,8,90.43,108
ASO,2020-10-07 16:38:00,13.04,13.02,13.02,13.02,13.02,15,90.43,108
ASO,2020-10-07 16:39:00,13.04,13.02,13.02,13.02,13.02,11,90.43,108
ASO,2020-10-07 16:40:00,13.04,13.02,13.02,13.02,13.02,29,90.43,108
ASO,2020-10-07 16:41:00,13.04,13.02,13.02,13.02,13.02,19,90.43,108
ASO,2020-10-07 16:42:00,13.04,13.02,13.03,13.03,13.03,5,90.43,108
ASO,2020-10-07 16:43:00,13.04,13.02,13.01,13.01,13.01,8,90.43,108
ASO,2020-10-07 16:44:00,13.04,13.02,12.99,12.99,12.99,12,90.43,108
ASO,2020-10-07 16:45:00,13.04,13.02,12.99,12.99,12.99,75,90.43,108
ASO,2020-10-07 16:46:00,13.04,13.02,13.0,13.0,13.0,36,90.43,108
ASO,2020-10-07 16:47:00,13.04,13.02,13.02,13.02,13.02,20,90.43,108
ASO,2020-10-07 16:48:00,13.04,13.02,13.02,13.02,13.02,9,90.43,108
ASO,2020-10-07 16:49:00,13.04,13.02,13.02,13.02,13.02,32,90.43,108
ASO,2020-10-07 16:50:00,13.04,13.02,13.03,13.03,13.03,6,90.43,108
ASO,2020-10-07 16:51:00,13.04,13.02,13.03,13.03,13.03,47,90.43,108
ASO,2020-10-07 16:52:00,13.04,13.02,13.03,13.03,13.03,1,90.43,108
ASO,2020-10-07 16:53:00,13.04,13.02,13.03,13.03,13.03,11,90.43,108
ASO,2020-10-07 16:54:00,13.04,13.02,13.02,13.02,13.02,6,90.43,108
ASO,2020-10-07 16:55:00,13.04,13.02,13.02,13.02,13.02,5,90.43,108
ASO,2020-10-07 16:56:00,13.04,13.02,13.03,13.03,13.03,5,90.43,108
ASO,2020-10-07 16:57:00,13.04,13.02,13.03,13.03,13.03,6,90.43,108
ASO,2020-10-07 16:58:00,13.04,13.02,13.02,13.02,13.02,30,90.43,108
ASO,2020-10-07 16:59:00,13.04,13.02,13.03,13.03,13.03,4,90.43,108
ASO,2020-10-07 17:00:00,13.04,13.02,13.02,13.02,13.02,27,90.43,108
ASO,2020-10-07 17:01:00,13.04,13.02,13.02,13.02,13.02,1,90.43,108
ASO,2020-10-07 17:02:00,13.04,13.02,13.03,13.03,13.03,3,90.43,108
ASO,2020-10-07 17:03:00,13.04,13.02,13.02,13.02,13.02,1,90.43,108
ASO,2020-10-07 17:04:00,13.04,13.02,13.03,13.03,13.03,12,90.43,108
ASO,2020-10-07 17:05:00,13.04,13.02,13.03,13.03,13.03,2,90.43,108
ASO,2020-10-07 17:06:00,13.04,13.02,13.03,13.03,13.03,1,90.43,108
ASO,2020-10-07 17:07:00,13.04,13.02,13.02,13.02,13.02,12,90.43,108
ASO,2020-10-07 17:08:00,13.04,13.02,13.03,13.03,13.03,,90.43,108
ASO,2020-10-07 17:09:00,13.04,13.02,13.03,13.03,13.03,,90.43,108
ASO,2020-10-07 17:10:00,13.04,13.02,13.03,13.03,13.03,,90.43,108
ASO,2020-10-07 17:11:00,13.04,13.02,13.03,13.03,13.03,24,90.43,108
ASO,2020-10-07 17:12:00,13.04,13.02,13.02,13.02,13.02,1,90.43,108
ASO,2020-10-07 17:13:00,13.04,13.02,13.02,13.02,13.02,,90.43,108
ASO,2020-10-07 17:14:00,13.04,13.02,13.03,13.03,13.03,4,90.43,108
ASO,2020-10-07 17:15:00,13.04,13.02,13.03,13.03,13.03,,90.43,108
ASO,2020-10-07 17:16:00,13.04,13.02,13.03,13.03,13.03,5,90.43,108
ASO,2020-10-07 17:17:00,13.04,13.02,13.03,13.03,13.03,15,90.43,108
ASO,2020-10-07 17:18:00,13.04,13.02,13.03,13.03,13.03,6,90.43,108
ASO,2020-10-07 17:19:00,13.04,13.02,13.03,13.03,13.03,,90.43,108
ASO,2020-10-07 17:20:00,13.04,13.02,13.02,13.02,13.02,48,90.43,108
ASO,2020-10-07 17:21:00,13.04,13.02,13.02,13.02,13.02,3,90.43,108
ASO,2020-10-07 17:22:00,13.04,13.02,13.02,13.02,13.02,,90.43,108
ASO,2020-10-07 17:23:00,13.04,13.02,13.02,13.02,13.02,32,90.43,108
ASO,2020-10-07 17:24:00,13.04,13.02,13.02,13.02,13.02,,90.43,108
ASO,2020-10-07 17:25:00,13.04,13.02,13.03,13.03,13.03,213,90.43,108
ASO,2020-10-07 17:26:00,13.04,13.02,13.04,13.04,13.04,7,90.43,108
ASO,2020-10-07 17:27:00,13.04,13.02,13.04,13.04,13.04,6,90.43,108
ASO,2020-10-07 17:28:00,13.04,13.02,13.05,13.05,13.05,10,90.43,108
ASO,2020-10-07 17:29:00,13.04,13.02,13.1,13.1,13.1,96,90.43,108
ASO,2020-10-07 17:30:00,13.04,13.02,13.09,13.09,13.09,18,90.43,108
ASO,2020-10-07 17:31:00,13.04,13.02,13.06,13.06,13.06,18,90.43,108
ASO,2020-10-07 17:32:00,13.04,13.02,13.13,13.13,13.13,70,90.43,108
ASO,2020-10-07 17:33:00,13.04,13.02,13.12,13.12,13.12,23,90.43,108
ASO,2020-10-07 17:34:00,13.04,13.02,13.1,13.1,13.1,3,90.43,108
ASO,2020-10-07 17:35:00,13.04,13.02,13.11,13.11,13.11,13,90.43,108
ASO,2020-10-07 17:36:00,13.04,13.02,13.1,13.1,13.1,7,90.43,108
ASO,2020-10-07 17:37:00,13.04,13.02,13.1,13.1,13.1,8,90.43,108
ASO,2020-10-07 17:38:00,13.04,13.02,13.07,13.07,13.07,15,90.43,108
ASO,2020-10-07 17:39:00,13.04,13.02,13.05,13.05,13.05,12,90.43,108
ASO,2020-10-07 17:40:00,13.04,13.02,13.05,13.05,13.05,34,90.43,108
ASO,2020-10-07 17:41:00,13.04,13.02,13.06,13.06,13.06,54,90.43,108
ASO,2020-10-07 17:42:00,13.04,13.02,13.07,13.07,13.07,11,90.43,108
ASO,2020-10-07 17:43:00,13.04,13.02,13.06,13.06,13.06,49,90.43,108
ASO,2020-10-07 17:44:00,13.04,13.02,13.07,13.07,13.07,5,90.43,108
ASO,2020-10-07 17:45:00,13.04,13.02,13.06,13.06,13.06,22,90.43,108
ASO,2020-10-07 17:46:00,13.04,13.02,13.07,13.07,13.07,2,90.43,108
ASO,2020-10-07 17:47:00,13.04,13.02,13.05,13.05,13.05,50,90.43,108
ASO,2020-10-07 17:48:00,13.04,13.02,13.07,13.07,13.07,36,90.43,108
ASO,2020-10-07 17:49:00,13.04,13.02,13.07,13.07,13.07,4,90.43,108
ASO,2020-10-07 17:50:00,13.04,13.02,13.11,13.11,13.11,69,90.43,108
ASO,2020-10-07 17:51:00,13.04,13.02,13.1,13.1,13.1,9,90.43,108
ASO,2020-10-07 17:52:00,13.04,13.02,13.1,13.1,13.1,4,90.43,108
ASO,2020-10-07 17:53:00,13.04,13.02,13.1,13.1,13.1,11,90.43,108
ASO,2020-10-07 17:54:00,13.04,13.02,13.1,13.1,13.1,5,90.43,108
ASO,2020-10-07 17:55:00,13.04,13.02,13.1,13.1,13.1,1,90.43,108
ASO,2020-10-07 17:56:00,13.04,13.02,13.1,13.1,13.1,5,90.43,108
ASO,2020-10-07 17:57:00,13.04,13.02,13.1,13.1,13.1,5,90.43,108
ASO,2020-10-07 17:58:00,13.04,13.02,13.1,13.1,13.1,11,90.43,108
ASO,2020-10-07 17:59:00,13.04,13.02,13.11,13.11,13.11,7,90.43,108
ASO,2020-10-07 18:00:00,13.04,13.02,13.07,13.07,13.07,4,90.43,108
ASO,2020-10-07 18:01:00,13.04,13.02,13.08,13.08,13.08,11,90.43,108
ASO,2020-10-07 18:02:00,13.04,13.02,13.09,13.09,13.09,4,90.43,108
ASO,2020-10-07 18:03:00,13.04,13.02,13.1,13.1,13.1,5,90.43,108
ASO,2020-10-07 18:04:00,13.04,13.02,13.1,13.1,13.1,8,90.43,108
ASO,2020-10-07 18:05:00,13.04,13.02,13.13,13.13,13.13,10,90.43,108
ASO,2020-10-07 18:06:00,13.04,13.02,13.1,13.1,13.1,3,90.43,108
ASO,2020-10-07 18:07:00,13.04,13.02,13.12,13.12,13.12,4,90.43,108
ASO,2020-10-07 18:08:00,13.04,13.02,13.13,13.13,13.13,3,90.43,108
ASO,2020-10-07 18:09:00,13.04,13.02,13.13,13.13,13.13,16,90.43,108
ASO,2020-10-07 18:10:00,13.04,13.02,13.09,13.09,13.09,24,90.43,108
ASO,2020-10-07 18:11:00,13.04,13.02,13.11,13.11,13.11,5,90.43,108
ASO,2020-10-07 18:12:00,13.04,13.02,13.11,13.11,13.11,9,90.43,108
ASO,2020-10-07 18:13:00,13.04,13.02,13.12,13.12,13.12,6,90.43,108
ASO,2020-10-07 18:14:00,13.04,13.02,13.12,13.12,13.12,4,90.43,108
ASO,2020-10-07 18:15:00,13.04,13.02,13.12,13.12,13.12,4,90.43,108
ASO,2020-10-07 18:16:00,13.04,13.02,13.12,13.12,13.12,41,90.43,108
ASO,2020-10-07 18:17:00,13.04,13.02,13.09,13.09,13.09,8,90.43,108
ASO,2020-10-07 18:18:00,13.04,13.02,13.11,13.11,13.11,10,90.43,108
ASO,2020-10-07 18:19:00,13.04,13.02,13.11,13.11,13.11,15,90.43,108
ASO,2020-10-07 18:20:00,13.04,13.02,13.09,13.09,13.09,16,90.43,108
ASO,2020-10-07 18:21:00,13.04,13.02,13.1,13.1,13.1,5,90.43,108
ASO,2020-10-07 18:22:00,13.04,13.02,13.1,13.1,13.1,28,90.43,108
ASO,2020-10-07 18:23:00,13.04,13.02,13.09,13.09,13.09,10,90.43,108
ASO,2020-10-07 18:24:00,13.04,13.02,13.08,13.08,13.08,12,90.43,108
ASO,2020-10-07 18:25:00,13.04,13.02,13.09,13.09,13.09,20,90.43,108
ASO,2020-10-07 18:26:00,13.04,13.02,13.09,13.09,13.09,3,90.43,108
ASO,2020-10-07 18:27:00,13.04,13.02,13.09,13.09,13.09,11,90.43,108
ASO,2020-10-07 18:28:00,13.04,13.02,13.09,13.09,13.09,12,90.43,108
ASO,2020-10-07 18:29:00,13.04,13.02,13.09,13.09,13.09,3,90.43,108
ASO,2020-10-07 18:30:00,13.04,13.02,13.06,13.06,13.06,8,90.43,108
ASO,2020-10-07 18:31:00,13.04,13.02,13.09,13.09,13.09,4,90.43,108
ASO,2020-10-07 18:32:00,13.04,13.02,13.09,13.09,13.09,3,90.43,108
ASO,2020-10-07 18:33:00,13.04,13.02,13.1,13.1,13.1,26,90.43,108
ASO,2020-10-07 18:34:00,13.04,13.02,13.12,13.12,13.12,24,90.43,108
ASO,2020-10-07 18:35:00,13.04,13.02,13.08,13.08,13.08,13,90.43,108
ASO,2020-10-07 18:36:00,13.04,13.02,13.1,13.1,13.1,4,90.43,108
ASO,2020-10-07 18:37:00,13.04,13.02,13.1,13.1,13.1,7,90.43,108
ASO,2020-10-07 18:38:00,13.04,13.02,13.1,13.1,13.1,2,90.43,108
ASO,2020-10-07 18:39:00,13.04,13.02,13.1,13.1,13.1,15,90.43,108
ASO,2020-10-07 18:40:00,13.04,13.02,13.12,13.12,13.12,8,90.43,108
ASO,2020-10-07 18:41:00,13.04,13.02,13.09,13.09,13.09,,90.43,108
ASO,2020-10-07 18:42:00,13.04,13.02,13.09,13.09,13.09,12,90.43,108
ASO,2020-10-07 18:43:00,13.04,13.02,13.11,13.11,13.11,4,90.43,108
ASO,2020-10-07 18:44:00,13.04,13.02,13.11,13.11,13.11,7,90.43,108
ASO,2020-10-07 18:45:00,13.04,13.02,13.11,13.11,13.11,4,90.43,108
ASO,2020-10-07 18:46:00,13.04,13.02,13.11,13.11,13.11,18,90.43,108
ASO,2020-10-07 18:47:00,13.04,13.02,13.1,13.1,13.1,15,90.43,108
ASO,2020-10-07 18:48:00,13.04,13.02,13.1,13.1,13.1,27,90.43,108
ASO,2020-10-07 18:49:00,13.04,13.02,13.08,13.08,13.08,12,90.43,108
ASO,2020-10-07 18:50:00,13.04,13.02,13.1,13.1,13.1,25,90.43,108
ASO,2020-10-07 18:51:00,13.04,13.02,13.11,13.11,13.11,7,90.43,108
ASO,2020-10-07 18:52:00,13.04,13.02,13.1,13.1,13.1,14,90.43,108
ASO,2020-10-07 18:53:00,13.04,13.02,13.09,13.09,13.09,3,90.43,108
ASO,2020-10-07 18:54:00,13.04,13.02,13.13,13.13,13.13,37,90.43,108
ASO,2020-10-07 18:55:00,13.04,13.02,13.15,13.15,13.15,4,90.43,108
ASO,2020-10-07 18:56:00,13.04,13.02,13.12,13.12,13.12,28,90.43,108
ASO,2020-10-07 18:57:00,13.04,13.02,13.1,13.1,13.1,12,90.43,108
ASO,2020-10-07 18:58:00,13.04,13.02,13.13,13.13,13.13,8,90.43,108
ASO,2020-10-07 18:59:00,13.04,13.02,13.13,13.13,13.13,10,90.43,108
ASO,2020-10-07 19:00:00,13.04,13.02,13.1,13.1,13.1,12,90.43,108
ASO,2020-10-07 19:01:00,13.04,13.02,13.12,13.12,13.12,7,90.43,108
ASO,2020-10-07 19:02:00,13.04,13.02,13.12,13.12,13.12,4,90.43,108
ASO,2020-10-07 19:03:00,13.04,13.02,13.11,13.11,13.11,19,90.43,108
ASO,2020-10-07 19:04:00,13.04,13.02,13.1,13.1,13.1,13,90.43,108
ASO,2020-10-07 19:05:00,13.04,13.02,13.12,13.12,13.12,5,90.43,108
ASO,2020-10-07 19:06:00,13.04,13.02,13.13,13.13,13.13,13,90.43,108
ASO,2020-10-07 19:07:00,13.04,13.02,13.11,13.11,13.11,36,90.43,108
ASO,2020-10-07 19:08:00,13.04,13.02,13.1,13.1,13.1,5,90.43,108
ASO,2020-10-07 19:09:00,13.04,13.02,13.11,13.11,13.11,4,90.43,108
ASO,2020-10-07 19:10:00,13.04,13.02,13.09,13.09,13.09,14,90.43,108
ASO,2020-10-07 19:11:00,13.04,13.02,13.11,13.11,13.11,16,90.43,108
ASO,2020-10-07 19:12:00,13.04,13.02,13.12,13.12,13.12,4,90.43,108
ASO,2020-10-07 19:13:00,13.04,13.02,13.12,13.12,13.12,8,90.43,108
ASO,2020-10-07 19:14:00,13.04,13.02,13.1,13.1,13.1,23,90.43,108
ASO,2020-10-07 19:15:00,13.04,13.02,13.11,13.11,13.11,8,90.43,108
ASO,2020-10-07 19:16:00,13.04,13.02,13.11,13.11,13.11,15,90.43,108
ASO,2020-10-07 19:17:00,13.04,13.02,13.1,13.1,13.1,6,90.43,108
ASO,2020-10-07 19:18:00,13.04,13.02,13.12,13.12,13.12,9,90.43,108
ASO,2020-10-07 19:19:00,13.04,13.02,13.11,13.11,13.11,9,90.43,108
ASO,2020-10-07 19:20:00,13.04,13.02,13.1,13.1,13.1,31,90.43,108
ASO,2020-10-07 19:21:00,13.04,13.02,13.1,13.1,13.1,20,90.43,108
ASO,2020-10-07 19:22:00,13.04,13.02,13.1,13.1,13.1,14,90.43,108
ASO,2020-10-07 19:23:00,13.04,13.02,13.1,13.1,13.1,14,90.43,108
ASO,2020-10-07 19:24:00,13.04,13.02,13.08,13.08,13.08,6,90.43,108
ASO,2020-10-07 19:25:00,13.04,13.02,13.09,13.09,13.09,41,90.43,108
ASO,2020-10-07 19:26:00,13.04,13.02,13.11,13.11,13.11,13,90.43,108
ASO,2020-10-07 19:27:00,13.04,13.02,13.09,13.09,13.09,2,90.43,108
ASO,2020-10-07 19:28:00,13.04,13.02,13.12,13.12,13.12,7,90.43,108
ASO,2020-10-07 19:29:00,13.04,13.02,13.13,13.13,13.13,2,90.43,108
ASO,2020-10-07 19:30:00,13.04,13.02,13.09,13.09,13.09,20,90.43,108
ASO,2020-10-07 19:31:00,13.04,13.02,13.13,13.13,13.13,30,90.43,108
ASO,2020-10-07 19:32:00,13.04,13.02,13.15,13.15,13.15,27,90.43,108
ASO,2020-10-07 19:33:00,13.04,13.02,13.15,13.15,13.15,37,90.43,108
ASO,2020-10-07 19:34:00,13.04,13.02,13.13,13.13,13.13,47,90.43,108
ASO,2020-10-07 19:35:00,13.04,13.02,13.17,13.17,13.17,25,90.43,108
ASO,2020-10-07 19:36:00,13.04,13.02,13.15,13.15,13.15,13,90.43,108
ASO,2020-10-07 19:37:00,13.04,13.02,13.17,13.17,13.17,9,90.43,108
ASO,2020-10-07 19:38:00,13.04,13.02,13.21,13.21,13.21,86,90.43,108
ASO,2020-10-07 19:39:00,13.04,13.02,13.21,13.21,13.21,8,90.43,108
ASO,2020-10-07 19:40:00,13.04,13.02,13.22,13.22,13.22,14,90.43,108
ASO,2020-10-07 19:41:00,13.04,13.02,13.27,13.27,13.27,75,90.43,108
ASO,2020-10-07 19:42:00,13.04,13.02,13.24,13.24,13.24,13,90.43,108
ASO,2020-10-07 19:43:00,13.04,13.02,13.21,13.21,13.21,6,90.43,108
ASO,2020-10-07 19:44:00,13.04,13.02,13.24,13.24,13.24,6,90.43,108
ASO,2020-10-07 19:45:00,13.04,13.02,13.23,13.23,13.23,5,90.43,108
ASO,2020-10-07 19:46:00,13.04,13.02,13.24,13.24,13.24,14,90.43,108
ASO,2020-10-07 19:47:00,13.04,13.02,13.23,13.23,13.23,28,90.43,108
ASO,2020-10-07 19:48:00,13.04,13.02,13.24,13.24,13.24,45,90.43,108
ASO,2020-10-07 19:49:00,13.04,13.02,13.18,13.18,13.18,9,90.43,108
ASO,2020-10-07 19:50:00,13.04,13.02,13.19,13.19,13.19,33,90.43,108
ASO,2020-10-07 19:51:00,13.04,13.02,13.24,13.24,13.24,13,90.43,108
ASO,2020-10-07 19:52:00,13.04,13.02,13.23,13.23,13.23,91,90.43,108
ASO,2020-10-07 19:53:00,13.04,13.02,13.24,13.24,13.24,12,90.43,108
ASO,2020-10-07 19:54:00,13.04,13.02,13.23,13.23,13.23,74,90.43,108
ASO,2020-10-07 19:55:00,13.04,13.02,13.26,13.26,13.26,6,90.43,108
ASO,2020-10-07 19:56:00,13.04,13.02,13.26,13.26,13.26,8,90.43,108
ASO,2020-10-07 19:57:00,13.04,13.02,13.27,13.27,13.27,17,90.43,108
ASO,2020-10-07 19:58:00,13.04,13.02,13.21,13.21,13.21,9,90.43,108
ASO,2020-10-07 19:59:00,13.04,13.02,13.21,13.21,13.21,20,90.43,108
ASO,2020-10-07 20:00:00,13.04,13.02,13.21,13.21,13.21,3,90.43,108
ASO,2020-10-07 20:01:00,13.04,13.02,13.22,13.22,13.22,15,90.43,108
ASO,2020-10-07 20:02:00,13.04,13.02,13.25,13.25,13.25,21,90.43,108
ASO,2020-10-07 20:03:00,13.04,13.02,13.25,13.25,13.25,25,90.43,108
ASO,2020-10-07 20:04:00,13.04,13.02,13.2,13.2,13.2,24,90.43,108
ASO,2020-10-07 20:05:00,13.04,13.02,13.17,13.17,13.17,24,90.43,108
ASO,2020-10-07 20:06:00,13.04,13.02,13.23,13.23,13.23,6,90.43,108
ASO,2020-10-07 20:07:00,13.04,13.02,13.23,13.23,13.23,11,90.43,108
ASO,2020-10-07 20:08:00,13.04,13.02,13.23,13.23,13.23,15,90.43,108
ASO,2020-10-07 20:09:00,13.04,13.02,13.24,13.24,13.24,30,90.43,108
ASO,2020-10-07 20:10:00,13.04,13.02,13.25,13.25,13.25,,90.43,108
ASO,2020-10-07 20:11:00,13.04,13.02,13.24,13.24,13.24,25,90.43,108
ASO,2020-10-07 20:12:00,13.04,13.02,13.21,13.21,13.21,28,90.43,108
ASO,2020-10-07 20:13:00,13.04,13.02,13.21,13.21,13.21,15,90.43,108
ASO,2020-10-07 20:14:00,13.04,13.02,13.23,13.23,13.23,10,90.43,108
ASO,2020-10-07 20:15:00,13.04,13.02,13.23,13.23,13.23,16,90.43,108
ASO,2020-10-07 20:16:00,13.04,13.02,13.24,13.24,13.24,,90.43,108
ASO,2020-10-07 20:17:00,13.04,13.02,13.19,13.19,13.19,25,90.43,108
ASO,2020-10-07 20:18:00,13.04,13.02,13.18,13.18,13.18,3,90.43,108
